date,open,high,low,close,label,action,%body,%upper-shadow,%lower-shadow,sm_avg,trend
2016-02-02,800.5,810.349976,780.599976,780.909973,[],None,0.6584883025210072,0.3310916302520998,0.010420067226892997,739.4360015999999,0
2016-02-03,786.280029,791.429993,736.26001,749.380005,[],None,0.6688424029421947,0.0933472102030547,0.23781038685475064,738.8285004,0
2016-02-04,744.590027,745.23999,722.599976,730.030029,['three black crows'],None,0.6431090546145382,0.028708595321543035,0.32818235006391877,737.363501,0
2016-02-05,725.5,726.719971,700.140015,703.76001,['three black crows'],None,0.8179091793831413,0.04589815724299864,0.13619266337386007,735.5015015,0
2016-02-08,687.679993,704.52002,682.01001,704.159973,[],None,0.732117844461198,0.01599497290316652,0.25188718263563553,734.1640015,0
2016-02-09,692.950012,720.960022,688.5,701.02002,['inverse hammer'],None,0.24861375633078853,0.6142941615997657,0.13709208206944584,732.56150215,0
2016-02-10,711.789978,723.219971,705.390015,706.849976,['shooting star'],None,0.2770619288123896,0.6410555920609082,0.08188247912670217,730.6369996,0
2016-02-11,696.340027,712.320007,691.190002,706.359985,[],None,0.4742051883092359,0.2820643913714164,0.2437304203193477,729.9764984999999,0
2016-02-12,712.210022,716.0,701.580017,706.890015,[],None,0.3689329592136157,0.2628281878002227,0.3682388529861616,728.7514985,0
2016-02-16,718.650024,722.880005,710.179993,717.640015,[],None,0.0795281925717929,0.33306905536781756,0.5874027520603895,729.1089997500001,0
2016-02-17,727.0,733.76001,716.609985,731.969971,['hammer'],None,0.28979380496529955,0.1043752997444603,0.6058308952902401,729.75349745,0
2016-02-18,733.960022,736.0,715.549988,717.51001,"['bearish engulfing', 'dark cloud cover']",None,0.804401092771975,0.09975436689230391,0.09584454033572104,729.70099805,0
2016-02-19,715.900024,724.030029,713.119995,722.109985,[],None,0.5691972179005147,0.1759888190999187,0.25481396299956666,729.47299815,0
2016-02-22,729.51001,734.849976,723.450012,729.049988,[],None,0.04035293444786165,0.46841954939507047,0.4912275161570679,728.6524964500001,0
2016-02-23,726.099976,730.900024,715.669983,717.289978,[],None,0.5784618701945671,0.31516973591863945,0.10636839388679349,727.8359956,0
2016-02-24,710.609985,721.219971,702.02002,720.900024,[],None,0.5359408990158365,0.016663948777783728,0.4473951522063797,727.1914979000001,0
2016-02-25,722.929993,729.51001,713.22998,729.119995,['hammer'],None,0.3802205524191322,0.023956651185529032,0.5958227963953387,727.7684968000001,0
2016-02-26,733.599976,736.159973,721.940002,724.859985,['dark cloud cover'],None,0.6146279060625318,0.18002828557105138,0.20534380836641683,726.59649665,0
2016-02-29,721.0,730.599976,716.840027,717.219971,['shooting star'],None,0.27471242807658747,0.6976752602789419,0.027612311644470703,724.3899964,0
2016-03-01,721.299988,742.330017,718.640015,742.169983,[],None,0.8809621459719579,0.006755339235513601,0.11228251479252854,722.95999455,0
2016-03-02,742.869995,743.119995,733.25,739.47998,['hanging man'],None,0.34346673934485844,0.025329293479885204,0.6312039671752563,720.8884949000001,0
2016-03-03,739.47998,741.0,729.630005,731.590027,[],None,0.6939275698889911,0.13368695412795192,0.17238547598305698,719.998996,0
2016-03-04,734.799988,735.0,725.619995,730.219971,['three black crows'],None,0.48827447320124095,0.021323229571840904,0.49040229722691814,720.0084931,0
2016-03-07,725.150024,727.210022,705.140015,712.799988,['three black crows'],None,0.5595845982287195,0.09333925449139856,0.34707614727988195,720.4604919999999,0
2016-03-08,708.390015,722.25,704.0,713.530029,[],None,0.2816446027397296,0.4778066301369856,0.24054876712328485,720.9289948,0
2016-03-09,715.169983,726.23999,712.659973,725.409973,[],None,0.7540483933120287,0.06112046840589361,0.1848311382820777,722.14849245,0
2016-03-10,727.789978,736.539978,723.289978,732.169983,['three white soldiers'],None,0.3305664150943383,0.3298109433962277,0.33962264150943394,723.4144928,0
2016-03-11,739.950012,744.900024,736.700012,744.869995,['three white soldiers'],None,0.5999970487848058,0.0036620678116096816,0.39634088340358453,725.3399933,0
2016-03-14,744.969971,754.26001,743.659973,750.23999,['three white soldiers'],None,0.4971698683693352,0.3792458460286467,0.1235842856020181,727.50749205,0
2016-03-15,746.02002,753.01001,742.840027,750.570007,['three white soldiers'],None,0.44739376653825147,0.23992203330132733,0.3126842001604212,729.15399165,0
2016-03-16,749.049988,759.0,746.5,757.359985,['three white soldiers'],None,0.6647997600000053,0.13120119999999588,0.2039990399999988,730.4234923500001,0
2016-03-17,757.650024,765.340027,757.359985,758.47998,"['inverse hammer', 'three white soldiers']",None,0.10400396388890357,0.8596504880550859,0.036345548056010486,732.47199085,1
2016-03-18,761.630005,762.140015,751.820007,755.409973,"['bearish engulfing', 'dark cloud cover']",None,0.6027158118482075,0.04941953533369061,0.3478646528181018,734.13699025,1
2016-03-21,753.909973,763.340027,751.27002,762.159973,"['piercing line', 'bullish engulfing']",None,0.6835124453531846,0.09776746608348573,0.21872008856332967,735.7924895,1
2016-03-22,758.440002,765.0,757.880005,760.049988,['inverse hammer'],None,0.22612178800686397,0.695226892715515,0.07865131927762103,737.93049,1
2016-03-23,763.349976,765.390015,756.030029,757.559998,"['bearish engulfing', 'dark cloud cover']",None,0.6185883184013372,0.21795321061377582,0.16345847098488692,739.7634887,1
2016-03-24,751.200012,757.559998,750.5,754.840027,[],sell,0.5155830072473071,0.38526512330456836,0.0991518694481245,741.0494903,1
2016-03-28,756.169983,758.299988,752.039978,753.280029,[],None,0.461653256144959,0.3402558462366665,0.19809089761837453,742.4704925,1
2016-03-29,753.679993,767.179993,748.289978,765.890015,[],None,0.6463743940912706,0.06828888171872932,0.28533672419,744.9039947,1
2016-03-30,768.210022,777.309998,767.580017,768.340027,[],None,0.013361279944943722,0.921889878305007,0.06474884175004925,746.2124969,1
2016-03-31,768.340027,769.080017,758.25,762.900024,['bearish engulfing'],None,0.5023078911141076,0.0683276859122229,0.4293644229736695,747.3834991,1
2016-04-01,757.159973,770.039978,755.200012,769.669983,"['piercing line', 'bullish engulfing']",None,0.8429945189901353,0.024932334750633327,0.13207314625923136,749.2874969000001,1
2016-04-04,769.51001,772.440002,761.789978,765.119995,[],None,0.4122070523033503,0.27511599973859924,0.31267694795805046,751.0324981,1
2016-04-05,758.130005,762.869995,755.599976,758.570007,[],None,0.06052281293900974,0.5914686055153304,0.3480085815456599,753.3209990500001,1
2016-04-06,757.840027,768.419983,756.299988,768.070007,[],None,0.8440581039843708,0.028875919503264576,0.12706597651236462,756.04799795,1
2016-04-07,765.320007,769.359985,757.5,760.119995,['bearish harami'],None,0.43845013294704777,0.3406393852943323,0.2209104817586199,757.7834990499999,1
2016-04-08,765.869995,767.130005,755.77002,759.469971,[],sell,0.5633831382699946,0.11091651969610634,0.32570034203389897,759.14849845,1
2016-04-11,765.450012,767.219971,757.340027,757.539978,['three black crows'],None,0.8006152666452337,0.17914666317946412,0.02023807017530211,759.7819976000001,1
2016-04-12,758.429993,764.919983,751.570007,764.320007,['bullish harami'],None,0.4412003437309609,0.04494210326670033,0.5138575530023388,760.4859984500001,1
2016-04-13,770.309998,775.75,764.590027,771.909973,[],buy,0.14336728234020643,0.3440892733342591,0.5125434443255344,761.55299675,1
2016-04-14,775.359985,779.609985,773.219971,775.390015,['doji'],None,0.004699520220127322,0.660400744035938,0.33489973574393467,762.4544982499999,1
2016-04-15,775.5,780.929993,774.929993,780.0,[],None,0.75,0.15499883333332795,0.09500116666667206,763.5304992499999,1
2016-04-18,780.190002,788.549988,777.609985,787.679993,[],None,0.6846424996409931,0.07952420122736918,0.2358332991316377,765.14400025,1
2016-04-19,790.5,790.950012,770.27002,776.25,"['bearish engulfing', 'dark cloud cover']",None,0.6890718332966483,0.021760743427754508,0.2891674232755972,765.8485016,1
2016-04-20,779.159973,779.659973,771.27002,774.919983,[],sell,0.5053651671231101,0.05959508950765285,0.43503974336923706,766.5920013499999,1
2016-04-21,777.309998,781.679993,771.549988,780.0,['hammer'],None,0.26554794395462333,0.16584325476640638,0.5686088012789703,767.71400145,1
2016-04-22,743.909973,753.919983,730.369995,737.77002,[],None,0.26072000546242297,0.4250537197725949,0.31422627476498216,766.8605011,1
2016-04-25,735.349976,744.880005,735.099976,742.210022,['piercing line'],None,0.7014341164019046,0.2730035872081768,0.025562296389918644,766.30700075,1
2016-04-26,744.419983,745.590027,720.320007,725.369995,"['bearish engulfing', 'dark cloud cover']",None,0.7538572585221553,0.04630166497691592,0.19984107650092872,764.28099975,1
2016-04-27,725.320007,727.150024,709.080017,721.460022,['hanging man'],sell,0.21361281155010314,0.10127372944570497,0.6851134590041918,761.9369995,1
2016-04-28,723.289978,729.26001,703.200012,705.059998,['three black crows'],sell,0.6995388104020616,0.2290879684641556,0.07137322113378285,759.0449982,1
2016-04-29,704.119995,712.109985,703.780029,707.880005,[],None,0.45138413696302215,0.5078034025629966,0.04081246047398118,755.9554993,1
2016-05-02,711.919983,715.409973,706.359985,714.409973,['hammer'],None,0.27513738139763705,0.11049738408492936,0.6143652345174336,753.4199982,1
2016-05-03,712.5,713.369995,707.330017,708.440002,[],None,0.672187547702978,0.1440394319317081,0.1837730203653139,750.91349795,1
2016-05-04,706.77002,715.049988,704.049988,711.369995,['piercing line'],None,0.41817954545454294,0.33454481818181525,0.24727563636364183,748.07849735,0
2016-05-05,715.0,717.549988,709.450012,714.710022,[],None,0.03579985916007902,0.31481426611634333,0.6493858747235777,745.8079987,0
2016-05-06,712.200012,725.98999,711.950012,725.179993,['bullish engulfing'],None,0.9245015198741718,0.05769218441795746,0.017806295707870744,744.0934998,0
2016-05-09,726.700012,734.289978,723.5,729.130005,[],None,0.22520833684739333,0.478219047341897,0.29657261581070965,742.67300115,0
2016-05-10,734.960022,740.0,731.609985,739.380005,['three white soldiers'],None,0.5268146719642371,0.0738967689569114,0.39928855907885147,741.42600105,0
2016-05-11,740.52002,740.799988,727.900024,730.549988,"['bearish engulfing', 'dark cloud cover']",None,0.7728728545289038,0.02170300630295874,0.2054241391681375,739.3580018,0
2016-05-12,732.0,735.369995,724.27002,728.070007,[],None,0.3540542208428377,0.303603836945581,0.34234194221158126,736.9920014,0
2016-05-13,726.619995,731.289978,723.51001,724.830017,"['three black crows', 'shooting star']",None,0.23007523938401891,0.6002573532436084,0.16966740737237265,734.23350225,0
2016-05-16,724.320007,732.679993,720.0,730.299988,"['piercing line', 'bullish engulfing']",None,0.47160759473605135,0.18769765882362782,0.34069474644032083,731.364502,0
2016-05-17,731.059998,735.849976,718.0,720.190002,"['bearish engulfing', 'dark cloud cover']",None,0.6089641801199015,0.2683464672445513,0.12268935263554714,728.5615021000001,0
2016-05-18,718.5,725.570007,715.02002,721.780029,[],None,0.3109036058527861,0.3592400635185639,0.32985633062865,725.9045044000001,0
2016-05-19,718.299988,720.5,710.309998,715.309998,[],None,0.293423887453606,0.21589907440646278,0.49067703813993124,722.6700043000001,0
2016-05-20,716.460022,727.700012,715.01001,721.710022,[],None,0.41371151872158723,0.4720243542908828,0.11426412698752998,721.8670044,0
2016-05-23,719.97998,723.5,716.940002,717.25,['bearish harami'],None,0.41615561468158613,0.536588578228236,0.0472558070901779,720.6190033,0
2016-05-24,719.849976,734.200012,719.650024,733.030029,[],None,0.9058463141000568,0.08041126906771354,0.013742416832229655,721.002005,0
2016-05-25,735.0,739.890015,732.599976,738.099976,[],None,0.42523448777159883,0.2455458743087635,0.32921963791963765,721.8340026999999,0
2016-05-26,736.0,741.099976,733.0,736.929993,['three white soldiers'],None,0.11481429080777167,0.514814241424915,0.3703714677673133,723.42750245,0
2016-05-27,737.51001,747.909973,737.01001,747.599976,['three white soldiers'],None,0.9256880963724315,0.028440188283213867,0.04587171534435454,725.413501,0
2016-05-31,748.76001,753.47998,745.570007,748.849976,[],None,0.011373742995077842,0.5853375226438865,0.4032887343610357,727.13550115,0
2016-06-01,748.469971,751.369995,744.340027,748.460022,['doji'],None,0.0014152269256426067,0.4125230726512565,0.5860617004231009,729.13650215,0
2016-06-02,746.099976,747.299988,737.0,744.27002,['hanging man'],None,0.17766583805728,0.11650615515280377,0.7058280067899162,730.7815033999999,0
2016-06-03,741.48999,741.48999,733.909973,735.859985,[],None,0.742743057172561,0.0,0.257256942827439,731.83900155,0
2016-06-06,738.5,738.5,728.289978,730.059998,['three black crows'],None,0.8266389631677645,0.0,0.1733610368322355,732.0830018,0
2016-06-07,733.27002,736.710022,730.799988,731.090027,"['three black crows', 'shooting star']",None,0.3688630217694319,0.5820612876338678,0.0490756905967003,732.1810029000001,0
2016-06-08,739.5,743.809998,735.77002,742.929993,[],None,0.4266172121366511,0.10945365770901279,0.4639291301543361,732.3585023,0
2016-06-09,737.070007,743.929993,736.5,742.52002,[],None,0.7335152267303665,0.1897677427152258,0.07671703055440764,732.9570039,0
2016-06-10,735.950012,739.640015,730.51001,733.190002,[],None,0.3023010392655832,0.4041622102068882,0.2935367505275286,733.21300365,0
2016-06-13,729.820007,739.0,729.820007,731.880005,['inverse hammer'],None,0.2244008247065066,0.7755991752934934,0.0,733.56550305,0
2016-06-14,729.309998,736.0,726.5,733.25,[],None,0.41473705263158417,0.2894736842105263,0.2957892631578895,733.71300365,1
2016-06-15,734.919983,737.150024,731.309998,732.190002,[],None,0.46746041884058653,0.3818546355786768,0.15068494558073664,734.3130036499999,1
2016-06-16,727.960022,730.390015,715.539978,724.25,['hanging man'],None,0.24983250883482638,0.16363548454458257,0.586532006620591,734.4365022,1
2016-06-17,721.390015,721.390015,701.119995,704.25,['three black crows'],sell,0.8455845134834601,0.0,0.15441548651653986,733.8835022999999,1
2016-06-20,710.309998,715.869995,705.409973,706.130005,"['three black crows', 'shooting star']",None,0.3996160811134026,0.5315473523860731,0.06883656650052436,733.1045014499999,1
2016-06-21,710.049988,715.380005,704.659973,708.880005,['three black crows'],None,0.10913987943319645,0.49720159417434806,0.3936585263924555,732.6860017,1
2016-06-22,714.049988,714.210022,705.880005,710.469971,['three black crows'],None,0.42977307249192875,0.01921172549827882,0.5510152020097925,731.5579988000001,1
2016-06-23,710.549988,714.880005,700.25,714.869995,['hammer'],None,0.2952840412563111,0.0006842102924753389,0.7040317484512135,730.39649975,1
2016-06-24,690.169983,705.0,684.909973,685.200012,['shooting star'],None,0.24738498360405367,0.73817805222462,0.014436964171326368,727.8100007,1
2016-06-27,682.48999,683.330017,672.659973,681.140015,['hanging man'],sell,0.1265200968243515,0.07872760412234164,0.7947522990533069,724.48700265,1
2016-06-28,691.369995,692.73999,684.849976,691.26001,[],None,0.01393977247696273,0.1736365740288935,0.8124236534941438,721.60750435,0
2016-06-29,694.26001,699.5,692.679993,695.190002,[],None,0.13636232338179116,0.6319638674857563,0.23167380913245259,718.94400335,0
2016-06-30,697.650024,703.77002,694.900024,703.530029,[],None,0.6629095435894191,0.027056494726720445,0.31003396168386044,716.9070038,0
2016-07-01,705.099976,712.530029,703.72998,710.25,['three white soldiers'],None,0.5852267413510989,0.2590927618698485,0.15568049677905266,715.62650455,0
2016-07-05,705.01001,708.119995,699.130005,704.890015,[],None,0.01334762330102889,0.3459386495424399,0.6407137271565312,714.3680053999999,0
2016-07-06,699.840027,713.0,699.0,708.969971,['bullish engulfing'],None,0.6521388571428588,0.2878592142857152,0.06000192857142598,713.2620026,0
2016-07-07,710.109985,710.169983,700.669983,707.26001,['hanging man'],None,0.29999736842106167,0.006315578947363208,0.6936870526315752,711.47850345,0
2016-07-08,710.559998,717.900024,708.109985,717.780029,[],None,0.7374874604687559,0.012256845963536758,0.2502556935677074,710.2415039,0
2016-07-11,719.419983,728.929993,718.869995,727.200012,[],None,0.7733628774081318,0.1719663363750133,0.054670786216854866,709.9420044000001,0
